id_str	concept	No	Yes	total	percent_no	percent_yes	stratum	num_words	score	model
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.406801715674852	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.14092913	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.406801715674852	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.406801715674852	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.406801715674852	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080456851643342848	water	9.0	0.0	9.0	1.0	0.0	2	42.0	0.14092913	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.09207717	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.09207717	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.09207717	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.09207717	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.35962355641905397	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080487798061260800	commodity	6.0	3.0	9.0	0.6666666666666666	0.3333333333333333	2	41.0	0.09207717	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080529822441304064	vermin	8.0	0.0	8.0	1.0	0.0	0	9.0	0.035825092	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.08776926	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.08776926	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.35202662993644546	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.08776926	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.35202662993644546	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080642954983690247	war	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	1	43.0	0.08776926	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.08533352	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.08533352	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.4313097762611936	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.4313097762611936	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.08533352	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080872861173198848	parasite	0.0	9.0	9.0	0.0	1.0	4	17.0	0.08533352	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080880704530067457	commodity	4.0	4.0	8.0	0.5	0.5	0	16.0	0.14759049	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.312004796419054	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.04445841	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.312004796419054	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.312004796419054	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.5795511828381079	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080886736765493248	war	4.0	4.0	8.0	0.5	0.5	2	41.0	0.04445841	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.4039482977424936	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.12904072	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.4039482977424936	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.12904072	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.4039482977424936	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080907570271838210	pressure	4.0	3.0	7.0	0.5714285714285714	0.42857142857142855	2	37.0	0.12904072	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.4541480434088574	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.17721015	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.4541480434088574	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.4541480434088574	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.7310859368177147	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1080957763960754176	pressure	5.0	3.0	8.0	0.625	0.375	2	36.0	0.4541480434088574	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.35621690263533146	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.100594684	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.100594684	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.100594684	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.100594684	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081215256028823552	pressure	2.0	5.0	7.0	0.2857142857142857	0.7142857142857143	1	49.0	0.100594684	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081528209831874560	pressure	7.0	1.0	8.0	0.875	0.125	0	29.0	0.1497277	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.33167493814404225	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.07734016	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.33167493814404225	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.33167493814404225	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.33167493814404225	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081605381657219072	parasite	1.0	9.0	10.0	0.1	0.9	1	50.0	0.33167493814404225	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.3902782965642242	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.12908904	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.3902782965642242	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.3902782965642242	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.3902782965642242	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081747308524462085	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	1	45.0	0.3902782965642242	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.3200123784088574	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.043074485	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.043074485	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.043074485	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.043074485	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081823626012344320	water	9.0	0.0	9.0	1.0	0.0	2	36.0	0.043074485	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.512184760695334	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.17837656	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.512184760695334	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.512184760695334	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.512184760695334	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081925883563249665	war	0.0	7.0	7.0	0.0	1.0	3	19.0	0.512184760695334	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.08775494	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.08775494	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.39468261643013486	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.08775494	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.08775494	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081932667401060352	vermin	6.0	2.0	8.0	0.75	0.25	3	25.0	0.08775494	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.082439564	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.082439564	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.3436288205642242	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.082439564	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.082439564	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1081943218604986368	vermin	7.0	0.0	7.0	1.0	0.0	1	45.0	0.082439564	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.34896378993644545	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.08470642	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.34896378993644545	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.08470642	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.34896378993644545	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082005629424844802	water	3.0	4.0	7.0	0.42857142857142855	0.5714285714285714	2	43.0	0.34896378993644545	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.11105962	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.11105962	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.41447269554227917	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.11105962	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.11105962	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082089006739922944	vermin	8.0	0.0	8.0	1.0	0.0	3	26.0	0.11105962	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082340121804972032	pressure	9.0	0.0	9.0	1.0	0.0	0	29.0	0.05931038	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.18651861	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.18651861	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.5654417916899512	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.18651861	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.18651861	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082358307900264448	vermin	2.0	4.0	6.0	0.3333333333333333	0.6666666666666666	4	13.0	0.18651861	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082418861906018304	vermin	8.0	0.0	8.0	1.0	0.0	0	11.0	0.037151124	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.08322588	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.08322588	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.37723998379520607	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.37723998379520607	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.08322588	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082476574287560704	commodity	2.0	6.0	8.0	0.25	0.75	3	29.0	0.08322588	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.422513415674852	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.15664083	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.422513415674852	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.15664083	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.422513415674852	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082481381790437376	animal	4.0	2.0	6.0	0.6666666666666666	0.3333333333333333	2	42.0	0.15664083	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.45688800040939737	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.18392958	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.45688800040939737	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.18392958	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.18392958	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082509773029937153	pressure	6.0	1.0	7.0	0.8571428571428571	0.14285714285714285	2	38.0	0.18392958	gpt-4o-2024-08-06_zeroshot_description_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.4523763920513334	Meta-Llama-3.1-70B-Instruct_zeroshot_baseline_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.1687979	Meta-Llama-3.1-70B-Instruct_zeroshot_description_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.4523763920513334	gpt-4-turbo-2024-04-09_zeroshot_baseline_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.4523763920513334	gpt-4-turbo-2024-04-09_zeroshot_description_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.4523763920513334	gpt-4o-2024-08-06_zeroshot_baseline_score_sbert
1082576611344568320	water	5.0	2.0	7.0	0.7142857142857143	0.2857142857142857	3	33.0	0.4523763920513334	gpt-4o-2024-08-06_zeroshot_description_score_sbert
